date,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2007-02-25,4.661666666666665,4.9127777777777775,4.455555555555554,12.403888888888892,9.726666666666667,4.574999999999999,5.037222222222222,4.219999999999996,4.752222222222219,4.924999999999998,4.244444444444442,5.226666666666666,4.389444444444445,4.509999999999999,20.046666666666667,4.4366666666666665,4.820000000000002,4.415,4.553888888888888,4.694444444444442,4.469999999999998,5.015555555555557,4.23222222222222,4.647222222222216
2007-02-26,8.976111111111114,15.790000000000008,4.941666666666665,4.475555555555557,4.364999999999998,4.658888888888885,4.739444444444442,4.798888888888893,4.1466666666666665,4.610555555555554,4.618333333333334,12.878888888888886,12.612777777777785,4.376666666666666,4.388333333333331,5.046111111111108,4.565555555555554,4.833333333333331,4.413888888888888,4.379444444444445,4.683888888888891,4.455,15.11111111111111,10.04611111111111
2007-02-27,4.317777777777774,5.185555555555555,4.34777777777778,4.827777777777778,4.609999999999999,4.16833333333333,4.871111111111109,4.661666666666665,4.73888888888889,18.535555555555558,6.250555555555559,5.003333333333334,4.506111111111109,4.8894444444444405,4.7522222222222235,4.294999999999997,5.117222222222218,4.713888888888886,4.465000000000002,5.178333333333331,20.265,4.9088888888888915,4.4594444444444425,4.851111111111109
2007-02-28,4.850555555555556,4.319999999999998,5.330555555555553,4.523333333333334,4.362222222222224,4.964999999999997,5.779999999999999,20.09166666666666,4.390000000000001,4.514444444444445,4.833333333333335,4.209999999999996,5.279999999999999,4.376666666666667,4.208333333333332,5.013888888888886,4.477222222222223,5.0616666666666665,20.833888888888893,4.4750000000000005,4.766111111111113,4.286111111111108,5.250555555555552,4.458888888888885
2007-03-01,4.28611111111111,5.134444444444442,4.6177777777777775,4.776666666666668,4.538333333333335,19.483333333333327,6.085555555555555,4.386111111111109,4.853333333333333,4.581111111111111,4.195555555555553,4.970555555555558,4.589444444444444,4.495000000000001,4.658888888888888,4.5955555555555545,20.728888888888886,5.314444444444445,4.6416666666666675,4.6416666666666675,4.168888888888886,5.163888888888892,4.464444444444444,4.39611111111111
2007-03-02,4.768333333333332,4.727777777777777,4.850555555555556,14.217222222222222,10.79333333333334,4.879444444444444,4.370555555555557,4.915000000000002,4.489444444444444,4.170555555555553,4.954444444444443,4.5638888888888856,4.562222222222221,4.416666666666665,15.550555555555551,10.652777777777777,4.199444444444444,4.543333333333334,4.706666666666666,4.27722222222222,4.857222222222221,4.528888888888892,4.316666666666666,4.934444444444444
2007-03-03,4.863333333333336,14.65888888888889,11.149444444444441,4.6888888888888856,5.2127777777777755,4.287777777777775,5.188888888888886,4.815555555555554,4.375000000000002,5.11611111111111,4.708333333333334,4.944444444444444,10.728888888888887,15.033888888888889,5.1127777777777785,4.472777777777778,5.263888888888888,4.633888888888887,6.18111111111111,25.642777777777773,30.22611111111111,24.73388888888889,16.13611111111111,5.358333333333334
2007-03-04,4.333888888888889,4.4433333333333325,5.320000000000001,4.253888888888887,5.044444444444443,4.748333333333334,11.299999999999999,11.137777777777776,4.726666666666669,5.0888888888888895,4.46,4.917222222222222,4.902222222222223,22.381111111111103,7.61888888888889,31.724444444444448,55.745000000000005,68.11944444444445,68.43555555555555,90.53555555555559,68.27,65.695,22.25,5.298333333333337
2007-03-05,5.7766666666666655,4.6994444444444445,5.072777777777777,5.143333333333333,4.6661111111111095,5.282222222222222,25.610000000000003,65.43555555555555,31.74000000000001,31.52944444444444,23.068333333333328,22.769999999999992,12.025555555555544,18.423888888888886,43.28833333333334,27.725000000000012,41.80055555555556,45.18833333333334,55.942222222222206,94.08166666666666,70.09055555555557,58.52499999999999,36.326111111111125,4.77
2007-03-06,4.8261111111111115,4.613888888888889,4.771666666666669,4.719444444444441,4.500555555555554,4.766666666666667,26.738333333333337,42.058333333333344,20.610555555555553,14.41666666666667,14.272777777777785,11.65277777777778,7.65833333333333,16.46222222222222,6.6722222222222225,6.340000000000001,6.839999999999999,6.660555555555552,12.00666666666667,31.89777777777778,44.60944444444445,29.0361111111111,8.161666666666669,11.957222222222224
2007-03-07,11.117222222222223,4.3666666666666645,5.1127777777777785,4.460555555555555,4.498333333333333,4.9861111111111125,29.68777777777778,29.65444444444444,36.13666666666668,35.74833333333333,23.563888888888883,28.23888888888889,29.555,23.663888888888877,23.70888888888889,22.655555555555562,23.42111111111111,5.908888888888891,42.37333333333333,80.87611111111111,72.75166666666668,53.92555555555556,46.529999999999994,16.837777777777777
2007-03-08,6.035000000000003,6.0399999999999965,11.788888888888888,10.45333333333334,6.353333333333336,5.921666666666666,10.789444444444447,39.83888888888888,36.87444444444445,16.958333333333332,6.3294444444444435,5.976111111111114,6.225555555555551,5.933888888888889,5.9661111111111085,6.501111111111107,7.676111111111113,14.214444444444442,10.12888888888889,58.768333333333324,55.81111111111114,53.8988888888889,38.373888888888885,9.84611111111111
2007-03-09,4.619444444444446,5.228333333333337,4.9488888888888924,4.848888888888888,5.030555555555557,4.446111111111114,13.535,32.375,33.614999999999995,36.105,31.271666666666658,29.41388888888889,23.448333333333338,23.763333333333332,14.358888888888885,6.542222222222222,6.102777777777775,5.420000000000002,5.583333333333337,16.37444444444445,6.1127777777777785,7.559999999999999,17.054444444444446,15.744999999999997
2007-03-10,5.557777777777779,5.007777777777775,4.909999999999997,16.49388888888889,4.621666666666667,5.232777777777779,4.706111111111112,10.56388888888889,20.071666666666665,35.78111111111111,51.87111111111112,39.39055555555556,30.268888888888895,28.698888888888902,36.24944444444445,51.22277777777777,37.041111111111135,36.809999999999995,16.623333333333335,51.68666666666665,36.19111111111111,55.61388888888889,56.957777777777785,48.62555555555556
2007-03-11,40.7988888888889,39.73277777777779,40.09444444444445,40.524999999999984,40.27277777777779,40.5288888888889,50.570000000000014,56.12666666666666,40.14111111111112,43.101111111111116,22.830555555555563,12.894444444444447,29.024444444444445,55.12777777777778,25.83166666666667,42.04944444444444,27.27166666666666,31.950555555555557,47.32277777777779,77.19166666666668,57.52166666666667,47.49944444444443,42.01111111111111,16.424444444444443
2007-03-12,5.128888888888887,4.858333333333332,5.13722222222222,4.765,4.830555555555554,4.755555555555556,13.999444444444439,30.372222222222224,36.93388888888888,36.282222222222224,31.447777777777784,32.17444444444445,27.447222222222226,16.630555555555553,19.557222222222215,16.36722222222222,21.02611111111111,24.85333333333332,23.275000000000002,55.190555555555555,38.859444444444456,44.395555555555546,36.865,6.699444444444444
2007-03-13,5.136666666666667,5.041666666666668,4.948333333333334,5.000000000000001,4.810555555555557,5.101111111111112,19.77055555555556,26.051666666666673,22.39833333333333,11.981666666666664,4.705555555555558,5.286666666666664,4.860555555555553,4.66944444444445,5.546111111111114,4.547777777777777,5.569444444444444,16.184444444444445,28.972222222222225,57.58611111111112,35.26444444444446,10.792222222222222,33.12833333333334,31.01944444444446
2007-03-14,6.97888888888889,5.905555555555555,6.381111111111109,6.155555555555555,6.210555555555555,5.788888888888889,30.803333333333345,26.634444444444448,23.23055555555556,22.348333333333347,15.08166666666667,16.32944444444445,31.916666666666668,24.97222222222222,15.581666666666665,14.455555555555554,5.026666666666667,6.634999999999996,10.225000000000003,61.774444444444455,47.18777777777778,60.407777777777774,27.419999999999998,20.70555555555556
2007-03-15,9.714444444444446,4.542222222222222,5.065,4.7655555555555535,12.809444444444445,5.785555555555561,28.85888888888889,35.04166666666666,22.48666666666667,20.401666666666667,29.843888888888902,24.538333333333334,7.761111111111114,6.817222222222221,13.304444444444444,44.43222222222222,14.739444444444448,9.432777777777776,34.94888888888889,59.604444444444425,55.805000000000014,40.18999999999999,20.161666666666672,12.508888888888887
2007-03-16,13.11611111111111,12.165555555555555,12.869444444444444,12.865555555555554,12.475555555555554,12.860555555555552,21.738888888888887,16.165555555555553,32.57666666666666,33.58722222222222,23.158888888888896,4.6477777777777805,5.3872222222222215,4.679999999999999,5.461666666666668,4.6755555555555555,5.4161111111111095,14.218888888888882,57.24388888888888,63.0261111111111,28.97833333333334,25.45611111111111,31.664444444444445,18.35666666666667
2007-03-17,8.566666666666666,5.001666666666669,4.603333333333335,4.821666666666668,4.5138888888888875,4.710555555555555,10.566666666666666,21.16777777777778,29.71777777777778,23.287777777777773,28.386111111111113,23.043888888888894,25.45666666666667,29.17111111111112,24.8638888888889,32.12777777777779,14.19111111111111,43.95277777777778,35.12722222222222,41.396111111111104,68.83055555555558,56.34944444444445,18.578333333333326,4.925555555555557
2007-03-18,5.255555555555555,4.598888888888891,5.51888888888889,4.991111111111108,5.2927777777777765,8.494444444444447,28.314999999999994,50.046666666666646,51.63944444444442,54.87555555555553,59.69499999999998,38.93333333333333,32.07777777777777,19.853888888888886,16.276111111111117,7.163888888888889,6.799444444444446,7.666111111111113,40.906666666666666,68.74666666666666,53.627222222222215,46.82,22.488888888888887,18.54055555555556
2007-03-19,14.819999999999997,13.249444444444444,5.736111111111111,4.585555555555555,4.833333333333331,4.840000000000002,19.65333333333334,32.99277777777777,31.48888888888889,29.025555555555556,27.05944444444445,18.912222222222216,7.94722222222222,7.951111111111108,30.70833333333333,25.865,25.518888888888892,23.3411111111111,24.394444444444446,56.7761111111111,68.36777777777779,65.89944444444444,34.8,19.15555555555555
2007-03-20,5.2061111111111105,10.639444444444448,10.134444444444448,4.786111111111112,4.943888888888887,4.556666666666666,17.246666666666666,32.89388888888889,42.020555555555546,33.88166666666667,38.90388888888887,34.088333333333345,27.35444444444446,13.967222222222228,5.415,4.720000000000002,6.625555555555555,5.110000000000002,16.743333333333336,53.085555555555544,38.21277777777778,88.21166666666669,57.025555555555584,23.735
2007-03-21,23.271666666666658,22.67833333333333,7.820555555555555,5.250555555555556,4.732777777777776,5.261111111111111,10.417222222222227,21.244444444444447,26.001666666666658,22.21166666666667,23.66444444444444,31.139444444444443,40.45611111111111,29.103888888888882,23.45722222222222,20.13333333333333,14.350000000000001,31.327777777777776,17.109444444444446,50.70777777777777,42.19277777777777,31.823333333333338,48.536666666666655,42.13333333333334
2007-03-22,34.51722222222222,9.537777777777778,5.046666666666667,4.7716666666666665,4.742222222222224,4.96,21.74388888888889,38.057222222222215,26.816666666666666,22.91,22.17444444444445,21.149444444444452,4.877222222222221,4.881111111111109,7.561111111111114,5.804999999999999,7.644999999999999,15.28222222222222,9.541666666666673,25.82111111111111,6.368888888888887,43.18833333333332,33.39611111111112,23.365555555555563
2007-03-23,23.207777777777782,16.305555555555554,4.835,4.436666666666667,4.459999999999997,4.607777777777776,20.371111111111112,32.82333333333334,21.763333333333332,22.283888888888892,9.652222222222226,4.527777777777776,5.272777777777778,4.314444444444444,5.179444444444441,4.836111111111112,9.046111111111113,12.463333333333333,23.343333333333327,26.82222222222222,36.22777777777778,25.386666666666674,29.017222222222212,12.429444444444451
2007-03-24,4.640000000000002,12.588333333333331,6.770555555555555,4.697222222222224,4.497777777777778,4.902777777777776,4.087222222222224,16.256666666666668,25.672777777777775,41.958888888888886,33.0338888888889,27.534444444444446,35.47444444444444,32.71277777777778,43.76166666666666,54.08722222222223,41.36,40.154999999999994,50.38666666666668,83.59777777777778,64.79666666666667,54.00499999999999,68.6311111111111,68.955
2007-03-25,39.60888888888889,38.71055555555558,39.32888888888888,39.30555555555555,39.868333333333325,41.688333333333325,48.35277777777777,38.70222222222221,47.96500000000001,44.69666666666667,34.28000000000001,11.27444444444444,31.126666666666672,29.636111111111106,41.59222222222222,30.362777777777787,37.52277777777779,5.350555555555554,20.883333333333333,62.416666666666664,74.11277777777778,58.675555555555555,46.96777777777775,23.87777777777777
2007-03-26,21.071666666666673,4.962222222222221,5.451666666666666,4.559999999999998,4.640555555555555,5.392777777777775,9.742222222222221,42.62666666666668,26.272777777777765,31.08666666666666,26.65277777777778,26.092777777777783,16.730000000000004,21.164999999999996,14.736666666666663,4.895555555555556,5.141111111111111,5.350555555555554,6.257777777777778,15.375555555555556,36.095555555555556,29.508333333333336,23.074444444444445,6.472777777777776
2007-03-27,5.147222222222222,4.406111111111112,7.807777777777781,12.232222222222225,4.8694444444444445,4.7477777777777765,9.90888888888889,21.415555555555557,22.15388888888889,8.156666666666668,4.658888888888887,4.729999999999999,4.98166666666667,4.538888888888889,5.50333333333333,4.883888888888888,6.757222222222226,13.506111111111112,8.012222222222222,26.359999999999992,47.91111111111111,48.38888888888889,20.30444444444445,5.601111111111109
2007-03-28,4.88,15.40111111111111,5.750555555555558,4.738333333333332,5.200555555555554,4.742777777777773,20.254444444444445,40.14333333333333,35.135,32.2361111111111,22.619444444444436,31.72388888888889,23.520555555555553,39.601111111111116,55.46999999999998,36.725555555555545,52.1088888888889,14.351111111111114,6.428333333333332,44.63666666666667,45.8827777777778,68.16000000000001,32.04722222222222,6.547222222222221
